"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster sp900541315"	"sick"	"SM"	"sickSM"	0.326071401113508	-0.188134188687466	0.453235345142157	0.275338938137899	0.542670662392682	0.474866345420893	0.607549588994377	NA	"abundance"	37	26
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Faecousia|s__Faecousia sp900544945"	"sick"	"SM"	"sickSM"	-1.05580146169668	-0.188134188687466	0.760478671626115	0.280212918021785	0.542670662392682	0.28677577256252	0.471436997870813	NA	"abundance"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia sp934320555"	"sick"	"SM"	"sickSM"	-0.846601744106243	0	0.787515563675145	0.282361929513164	0.542670662392682	0.245333620516154	0.442363212122392	NA	"prevalence"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter sp900763685"	"sick"	"SM"	"sickSM"	-0.846601744106243	0	0.787515563675145	0.282361929513164	0.542670662392682	0.484995599787931	0.609308551358133	NA	"prevalence"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Faecousia|s__Faecousia sp900546075"	"sick"	"SM"	"sickSM"	-0.846601744106245	0	0.787515563675145	0.282361929513163	0.542670662392682	0.48499559978793	0.609308551358133	NA	"prevalence"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium prausnitzii_J"	"sick"	"SM"	"sickSM"	-0.846601744106233	0	0.787515563675144	0.28236192951317	0.542670662392682	0.484995599787939	0.609308551358133	NA	"prevalence"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger sp900540775"	"sick"	"SM"	"sickSM"	-0.846601744106245	0	0.787515563675145	0.282361929513163	0.542670662392682	0.387541818111132	0.544987276965529	NA	"prevalence"	37	11
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes finegoldii"	"sick"	"SM"	"sickSM"	-0.930943941237181	0	0.868099428519843	0.283543452048426	0.542670662392682	0.388504795719667	0.544987276965529	NA	"prevalence"	37	23
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides massiliensis"	"sick"	"SM"	"sickSM"	-0.846601744106244	0	0.787515563675145	0.282361929513164	0.542670662392682	0.484995599787931	0.609308551358133	NA	"prevalence"	37	11
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Slackia|s__Slackia isoflavoniconvertens"	"sick"	"SM"	"sickSM"	0.644980660181769	-0.188134188687466	0.730543604516915	0.285068690522724	0.544078470277444	0.488873222729108	0.611970796797589	NA	"abundance"	37	11
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__UMGS124|g__UMGS124|s__UMGS124 sp934654475"	"sick"	"SM"	"sickSM"	0.301052630485451	-0.188134188687466	0.426237655852357	0.2876218947662	0.544427157950307	0.126811484811642	0.322119684047092	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Bariatricus|s__Bariatricus comes_A"	"sick"	"SM"	"sickSM"	-0.783970865236514	-0.188134188687466	0.536004395838685	0.286056381363641	0.544427157950307	0.298199015045407	0.471436997870813	NA	"abundance"	37	21
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Ruminiclostridium_E|s__Ruminiclostridium_E siraeum"	"sick"	"SM"	"sickSM"	1.51769940633592	-0.188134188687466	1.18442071305245	0.287473283134801	0.544427157950307	0.434415795589844	0.568333446861904	NA	"abundance"	37	4
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter segnis"	"sick"	"SM"	"sickSM"	0.347214182662876	-0.188134188687466	0.488512025375812	0.292016562704356	0.551231264940552	0.126360005060503	0.322119684047092	NA	"abundance"	37	22
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas cirricatena"	"sick"	"SM"	"sickSM"	3.06230676417548	0	2.92118210438562	0.294495432930445	0.551378677415972	0.294495432930445	0.471436997870813	NA	"prevalence"	37	6
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Ligilactobacillus|s__Ligilactobacillus salivarius"	"sick"	"SM"	"sickSM"	3.06230676417561	0	2.92118210438553	0.29449543293041	0.551378677415972	0.29449543293041	0.471436997870813	NA	"prevalence"	37	6
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes onderdonkii"	"sick"	"SM"	"sickSM"	3.06230676417548	0	2.92118210438563	0.294495432930447	0.551378677415972	0.294495432930447	0.471436997870813	NA	"prevalence"	37	6
"d__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium longum_D"	"sick"	"SM"	"sickSM"	-0.895447431842555	-0.188134188687466	0.508966446479284	0.304304770024666	0.551752596176302	0.434415795589845	0.568333446861904	NA	"abundance"	37	4
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Terrisporobacter|s__Terrisporobacter sp900557165"	"sick"	"SM"	"sickSM"	0.344769959242603	-0.188134188687466	0.496687626019071	0.303651477172044	0.551752596176302	0.515098734755324	0.629507640846406	NA	"abundance"	37	21
"d__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium pseudocatenulatum"	"sick"	"SM"	"sickSM"	-0.812797086518788	0	0.789604615321953	0.303304779792161	0.551752596176302	0.514615770139551	0.629507640846406	NA	"prevalence"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__Aristaeellaceae|g__Fimadaptatus|s__Fimadaptatus sp900553645"	"sick"	"SM"	"sickSM"	-0.812797086518792	0	0.789604615321953	0.303304779792159	0.551752596176302	0.514615770139548	0.629507640846406	NA	"prevalence"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__Aristaeellaceae|g__Ventricola|s__Ventricola sp900542395"	"sick"	"SM"	"sickSM"	-0.788674674057426	0	0.767228471898634	0.303972019738558	0.551752596176302	0.515545050693178	0.629507640846406	NA	"prevalence"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter lactaris"	"sick"	"SM"	"sickSM"	-0.812797086518788	0	0.789604615321953	0.303304779792161	0.551752596176302	0.514615770139551	0.629507640846406	NA	"prevalence"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp000435975"	"sick"	"SM"	"sickSM"	-0.788674674057425	0	0.767228471898634	0.303972019738559	0.551752596176302	0.125070184184116	0.322119684047092	NA	"prevalence"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp003487665"	"sick"	"SM"	"sickSM"	-0.788674674057427	0	0.767228471898634	0.303972019738558	0.551752596176302	0.515545050693177	0.629507640846406	NA	"prevalence"	37	15
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides fragilis"	"sick"	"SM"	"sickSM"	-0.788674674057424	0	0.767228471898634	0.303972019738559	0.551752596176302	0.070788522491387	0.289372357126821	NA	"prevalence"	37	15
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola vulgatus"	"sick"	"SM"	"sickSM"	0.788674674057424	0	0.767228471898633	0.303972019738559	0.551752596176302	0.0373987360170109	0.256382394749463	NA	"prevalence"	37	22
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes senegalensis"	"sick"	"SM"	"sickSM"	-0.788674674057427	0	0.767228471898634	0.303972019738558	0.551752596176302	0.515545050693177	0.629507640846406	NA	"prevalence"	37	15
"d__Bacteria|p__Desulfobacterota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio sp900556755"	"sick"	"SM"	"sickSM"	0.812797086518803	0	0.789604615321953	0.303304779792153	0.551752596176302	0.0325885299185784	0.256382394749463	NA	"prevalence"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__Aristaeellaceae|g__SFMI01|s__SFMI01 sp004556155"	"sick"	"SM"	"sickSM"	0.944011188140787	-0.188134188687466	1.02726819834307	0.307224898118705	0.555585183212042	0.0424453521297409	0.256382394749463	NA	"abundance"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira eligens_A"	"sick"	"SM"	"sickSM"	-0.740928687256949	-0.188134188687466	0.516704271155422	0.311261274894172	0.561411042937395	0.394645959181935	0.544987276965529	NA	"abundance"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium prausnitzii_F"	"sick"	"SM"	"sickSM"	1.00033630140004	-0.188134188687466	1.118346342608	0.316288326755929	0.561868804360173	0.12681148481164	0.322119684047092	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus lutetiensis"	"sick"	"SM"	"sickSM"	-2.33786645153455	-0.188134188687466	1.93167578711456	0.316407976911099	0.561868804360173	0.532701945969223	0.643681518046145	NA	"abundance"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas phoceensis"	"sick"	"SM"	"sickSM"	1.09093425594359	0	1.08770413599015	0.315875496441448	0.561868804360173	0.370125324121141	0.530056019729042	NA	"prevalence"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter|s__Fusicatenibacter saccharivorans"	"sick"	"SM"	"sickSM"	-1.09093425594358	0	1.08770413599015	0.31587549644145	0.561868804360173	0.0437475735813727	0.2580365357003	NA	"prevalence"	37	28
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger sp900539695"	"sick"	"SM"	"sickSM"	-1.09093425594359	0	1.08770413599015	0.315875496441443	0.561868804360173	0.531973663630759	0.643681518046145	NA	"prevalence"	37	28
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella|s__Weissella confusa_C"	"sick"	"SM"	"sickSM"	1.09093425594359	0	1.08770413599015	0.315875496441444	0.561868804360173	0.53197366363076	0.643681518046145	NA	"prevalence"	37	9
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Senegalimassilia|s__Senegalimassilia sp934636665"	"sick"	"SM"	"sickSM"	0.530421054652915	-0.188134188687466	0.629204853697193	0.319795730032787	0.566424827744449	0.25665161643517	0.446573812597196	NA	"abundance"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp934597345"	"sick"	"SM"	"sickSM"	1.20406964371369	-0.188134188687466	1.26382949878897	0.320821503647338	0.566784656443631	0.405830041995829	0.549528617177231	NA	"abundance"	37	7
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides xylanisolvens"	"sick"	"SM"	"sickSM"	0.753783238736946	-0.188134188687466	0.911571399561476	0.325163185151735	0.57298576616252	0.544595273325449	0.655775623243101	NA	"abundance"	37	13
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella sp934667065"	"sick"	"SM"	"sickSM"	2.84806343132779	0	2.92584063994316	0.330346023049529	0.574768711821024	0.330346023049529	0.495519034574293	NA	"prevalence"	37	5
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A faecis"	"sick"	"SM"	"sickSM"	-2.8480634313278	0	2.92584063994315	0.330346023049527	0.574768711821024	0.0716891669854674	0.289372357126821	NA	"prevalence"	37	32
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A wexlerae"	"sick"	"SM"	"sickSM"	-2.8480634313278	0	2.92584063994315	0.330346023049527	0.574768711821024	0.551563551154416	0.661876261385299	NA	"prevalence"	37	32
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Ruminococcus_E|s__Ruminococcus_E sp905215855"	"sick"	"SM"	"sickSM"	2.8480634313278	0	2.92584063994315	0.330346023049528	0.574768711821024	0.330346023049528	0.495519034574293	NA	"prevalence"	37	5
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus pasteurianus"	"sick"	"SM"	"sickSM"	2.8480634313278	0	2.92584063994315	0.330346023049527	0.574768711821024	0.330346023049527	0.495519034574293	NA	"prevalence"	37	5
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp900548245"	"sick"	"SM"	"sickSM"	-2.18176598549175	-0.188134188687466	1.81437237958993	0.333588582621624	0.57894844691763	0.555895822787745	0.66478263343689	NA	"abundance"	37	6
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella sp934654625"	"sick"	"SM"	"sickSM"	0.502910029208605	-0.188134188687466	0.668746900151077	0.334504453088421	0.579079317029955	0.350762559736533	0.510733768988762	NA	"abundance"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Otoolea|s__Otoolea fessa"	"sick"	"SM"	"sickSM"	0.275097153159899	-0.188134188687466	0.463831424913044	0.335516791183282	0.579376113095943	0.302913279977066	0.471436997870813	NA	"abundance"	37	25
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter|s__Agathobacter sp900546625"	"sick"	"SM"	"sickSM"	-1.75490088051935	-0.188134188687466	1.52188345874709	0.33786538709211	0.580521824704398	0.561577754389318	0.669277597696859	NA	"abundance"	37	9
"d__Bacteria|p__Bacillota_I|c__Bacilli_A|o__Erysipelotrichales|f__Coprobacillaceae|g__Catenibacterium|s__Catenibacterium faecis"	"sick"	"SM"	"sickSM"	0.910263590414434	-0.188134188687466	1.06582048897181	0.337695577649418	0.580521824704398	0.234543988684078	0.428044781927937	NA	"abundance"	37	9
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella|s__Weissella confusa_C"	"sick"	"SM"	"sickSM"	2.12605832553054	-0.188134188687466	2.28268587265774	0.344296148309842	0.588064439239811	0.53197366363076	0.643681518046145	NA	"abundance"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium longum"	"sick"	"SM"	"sickSM"	0.795950267246233	0	0.844041358711856	0.345669227709903	0.588064439239811	0.168921502173002	0.345792251507086	NA	"prevalence"	37	29
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp003449675"	"sick"	"SM"	"sickSM"	-0.795950267246233	0	0.844041358711855	0.345669227709902	0.588064439239811	0.571851240434244	0.676885141738495	NA	"prevalence"	37	8
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp934514285"	"sick"	"SM"	"sickSM"	-0.795950267246232	0	0.844041358711856	0.345669227709904	0.588064439239811	0.571851240434246	0.676885141738495	NA	"prevalence"	37	8
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia|s__Oliverpabstia sp934359255"	"sick"	"SM"	"sickSM"	0.887651039742163	-0.188134188687466	1.10494089542664	0.349741868218441	0.593527456163808	0.103260112592102	0.322119684047092	NA	"abundance"	37	14
"d__Bacteria|p__Bacillota_I|c__Bacilli_A|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus|s__Faecalibacillus intestinalis"	"sick"	"SM"	"sickSM"	-0.696936211899869	-0.188134188687466	0.528836960085813	0.352910440563222	0.597433153680738	0.581275102067917	0.685707578032661	NA	"abundance"	37	21
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus sp902463925"	"sick"	"SM"	"sickSM"	0.995166221265669	-0.188134188687466	1.21237055913264	0.355000704912348	0.599498739423058	0.583975909336432	0.686566271787427	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota_I|c__Bacilli_A|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Clostridium_AQ|s__Clostridium_AQ innocuum"	"sick"	"SM"	"sickSM"	1.70918728516603	-0.188134188687466	2.01661286154118	0.361488472857223	0.608962244006422	0.0699613687423633	0.289372357126821	NA	"abundance"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Evtepia|s__Evtepia sp004556345"	"sick"	"SM"	"sickSM"	-0.787442852637078	0	0.87016276542925	0.3654985385509	0.614215836735537	0.597407895418957	0.699993089581808	NA	"prevalence"	37	24
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira sp003537285"	"sick"	"SM"	"sickSM"	-0.874855715495831	-0.188134188687466	0.723235339321956	0.367299729812962	0.615512642455535	0.00690520675512263	0.139436972448305	NA	"abundance"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp934514285"	"sick"	"SM"	"sickSM"	0.962439392557861	-0.188134188687466	1.18098785261921	0.368092468426845	0.615512642455535	0.571851240434246	0.676885141738495	NA	"abundance"	37	8
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp934561115"	"sick"	"SM"	"sickSM"	-0.925661009439258	-0.188134188687466	0.742728983047995	0.369032789167539	0.615512642455535	0.601880378854305	0.702867019601672	NA	"abundance"	37	7
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella sp022737715"	"sick"	"SM"	"sickSM"	0.383520156394292	-0.188134188687466	0.619596661864915	0.369843590677201	0.615512642455535	0.214971284240236	0.402204338255927	NA	"abundance"	37	24
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__CAG-170|s__CAG-170 sp900549635"	"sick"	"SM"	"sickSM"	0.27374765872651	-0.188134188687466	0.49689557496846	0.372356516620917	0.618201542052558	0.60606365777177	0.705385126771157	NA	"abundance"	37	17
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella sp900556795"	"sick"	"SM"	"sickSM"	-1.37033883720803	-0.188134188687466	1.1875314648216	0.376458484135226	0.623509364348968	0.25665161643517	0.446573812597196	NA	"abundance"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A ammoniilytica"	"sick"	"SM"	"sickSM"	-0.671595642052884	0	0.77865263318831	0.388406961281806	0.637172372198033	0.625953954991446	0.726106587790077	NA	"prevalence"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea_D|s__Dorea_D hominis"	"sick"	"SM"	"sickSM"	-0.671595642052882	0	0.778652633188309	0.388406961281807	0.637172372198033	0.00623540305054551	0.139436972448305	NA	"prevalence"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Fimenecus|s__Fimenecus sp000432435"	"sick"	"SM"	"sickSM"	-0.67159564205288	0	0.77865263318831	0.388406961281809	0.637172372198033	0.101119935997857	0.322119684047092	NA	"prevalence"	37	12
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella sp900544825"	"sick"	"SM"	"sickSM"	-0.671595642052864	0	0.77865263318831	0.38840696128182	0.637172372198033	0.100177438710728	0.322119684047092	NA	"prevalence"	37	12
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella aerofaciens_H"	"sick"	"SM"	"sickSM"	-2.31741321693537	-0.188134188687466	2.30777843189661	0.391503788900105	0.640727103449341	0.629732361077072	0.728062663305054	NA	"abundance"	37	8
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Hominicoprocola|s__Hominicoprocola sp934835795"	"sick"	"SM"	"sickSM"	-0.673474414961156	0	0.789176378329224	0.393443637333816	0.642375986073457	0.632089378909168	0.728367893577452	NA	"prevalence"	37	20
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp018919065"	"sick"	"SM"	"sickSM"	-0.824475588737292	-0.188134188687466	0.724946388018393	0.401442705384099	0.646427470335432	0.641729165062093	0.732282453291238	NA	"abundance"	37	13
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella aerofaciens_H"	"sick"	"SM"	"sickSM"	0.915928153890215	0	1.09406632674147	0.402492575869231	0.646427470335432	0.629732361077072	0.728062663305054	NA	"prevalence"	37	8
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A wexlerae_C"	"sick"	"SM"	"sickSM"	-0.640736319030255	0	0.763742340511576	0.401501275349275	0.646427470335432	0.452801103287332	0.587965611731312	NA	"prevalence"	37	16
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster sp000431375"	"sick"	"SM"	"sickSM"	-0.915928153890214	0	1.09406632674147	0.402492575869231	0.646427470335432	0.238553478500959	0.432378179782988	NA	"prevalence"	37	29
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Lentihominibacter|s__Lentihominibacter sp905193765"	"sick"	"SM"	"sickSM"	-0.640736319030252	0	0.763742340511576	0.401501275349278	0.646427470335432	0.641799276591459	0.732282453291238	NA	"prevalence"	37	16
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella pneumoniae"	"sick"	"SM"	"sickSM"	0.640736319030254	0	0.763742340511576	0.401501275349276	0.646427470335432	0.641799276591457	0.732282453291238	NA	"prevalence"	37	21
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella variicola"	"sick"	"SM"	"sickSM"	0.640736319030257	0	0.763742340511576	0.401501275349275	0.646427470335432	0.39727370829448	0.546447630381341	NA	"prevalence"	37	21
"d__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae|g__Pauljensenia|s__Pauljensenia sp001838165"	"sick"	"SM"	"sickSM"	0.312703935075782	-0.188134188687466	0.579070076843252	0.405722148848962	0.648590627742308	0.646833835631305	0.733218810422456	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A difficilis"	"sick"	"SM"	"sickSM"	-0.951678272610679	-0.188134188687466	0.866705456661178	0.405395465406203	0.648590627742308	0.646445447440494	0.733218810422456	NA	"abundance"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Faecousia|s__Faecousia sp000434635"	"sick"	"SM"	"sickSM"	-0.805546998036634	0	0.973214936151993	0.407830526909818	0.650451928335335	0.649335315140096	0.733664576846602	NA	"prevalence"	37	5
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Bariatricus|s__Bariatricus sp934320645"	"sick"	"SM"	"sickSM"	-0.670560680374338	-0.188134188687466	0.568973823962793	0.412335440305066	0.656118056282196	0.65465036527856	0.737276139537019	NA	"abundance"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eubacterium_F|s__Eubacterium_F sp003491505"	"sick"	"SM"	"sickSM"	-0.903447798133296	-0.188134188687466	0.813543492590428	0.414327445068067	0.657768685833867	0.143508245113387	0.332939128663058	NA	"abundance"	37	8
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Senegalimassilia|s__Senegalimassilia sp003474385"	"sick"	"SM"	"sickSM"	0.354705775296766	-0.188134188687466	0.657595368035637	0.418071421608624	0.662186688478946	0.661359129651392	0.742314166988895	NA	"abundance"	37	30
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Marinifilaceae|g__Butyricimonas|s__Butyricimonas virosa"	"sick"	"SM"	"sickSM"	1.34872912922387	-0.188134188687466	1.74946431075373	0.419818958926747	0.663429501606717	0.663389959579156	0.742314166988895	NA	"abundance"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A ammoniilytica"	"sick"	"SM"	"sickSM"	0.396379174651165	-0.188134188687466	0.699513924442739	0.424575710276618	0.666361422279248	0.625953954991446	0.726106587790077	NA	"abundance"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Ruminococcus_E|s__Ruminococcus_E sp934476515"	"sick"	"SM"	"sickSM"	-1.27351259060088	-0.188134188687466	1.2861479682983	0.423164158662447	0.666361422279248	0.0117187639354331	0.185369538615033	NA	"abundance"	37	10
